yd		25.00000		0.00000		0.00000		1.00000		28.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		0.00000		0.00000		8.00000		2.00000		0.00000		0.00000		54.00000		2.00000		0.00000		3.00000		1.00000		0.00000		0.00000		0.00000		1.00000		18.00000		
ye		1639.00000		3.00000		2.00000		409.00000		126.00000		2.00000		4.00000		4.00000		5.00000		0.00000		3.00000		62.00000		18.00000		18.00000		5.00000		11.00000		1.00000		445.00000		365.00000		343.00000		1.00000		10.00000		11.00000		0.00000		3.00000		0.00000		177.00000		
yf		4.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		20.00000		0.00000		0.00000		1.00000		0.00000		0.00000		12.00000		0.00000		0.00000		12.00000		0.00000		2.00000		13.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
yg		4.00000		0.00000		0.00000		0.00000		36.00000		0.00000		0.00000		1.00000		10.00000		0.00000		0.00000		4.00000		1.00000		3.00000		17.00000		1.00000		0.00000		10.00000		0.00000		0.00000		4.00000		0.00000		1.00000		0.00000		1.00000		0.00000		7.00000		
yh		6.00000		0.00000		0.00000		0.00000		12.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		11.00000		0.00000		0.00000		1.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		
yi		2.00000		1.00000		0.00000		1.00000		31.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		7.00000		1121.00000		1.00000		2.00000		0.00000		0.00000		19.00000		2.00000		0.00000		1.00000		0.00000		1.00000		1.00000		0.00000		23.00000		
yj		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
yk		1.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		1.00000		0.00000		3.00000		2.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		
yl		63.00000		0.00000		3.00000		0.00000		191.00000		2.00000		0.00000		0.00000		62.00000		0.00000		0.00000		15.00000		1.00000		0.00000		56.00000		0.00000		0.00000		1.00000		2.00000		0.00000		16.00000		29.00000		0.00000		0.00000		3.00000		0.00000		30.00000		
ym		47.00000		69.00000		1.00000		0.00000		215.00000		0.00000		1.00000		1.00000		11.00000		1.00000		0.00000		0.00000		8.00000		9.00000		78.00000		109.00000		0.00000		0.00000		4.00000		1.00000		1.00000		0.00000		0.00000		0.00000		2.00000		0.00000		17.00000		
yn		102.00000		3.00000		34.00000		33.00000		51.00000		0.00000		5.00000		0.00000		23.00000		0.00000		0.00000		0.00000		1.00000		14.00000		19.00000		1.00000		1.00000		0.00000		1.00000		37.00000		1.00000		0.00000		1.00000		5.00000		4.00000		0.00000		55.00000		
yo		2.00000		0.00000		6.00000		10.00000		0.00000		11.00000		19.00000		0.00000		2.00000		1.00000		13.00000		9.00000		4.00000		554.00000		6.00000		3.00000		1.00000		231.00000		14.00000		13.00000		10186.00000		1.00000		4.00000		0.00000		3.00000		0.00000		33.00000		
yp		25.00000		1.00000		0.00000		2.00000		389.00000		0.00000		1.00000		17.00000		121.00000		0.00000		0.00000		4.00000		0.00000		8.00000		84.00000		0.00000		0.00000		18.00000		10.00000		84.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		
yq		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
yr		31.00000		0.00000		0.00000		8.00000		19.00000		0.00000		1.00000		0.00000		140.00000		0.00000		0.00000		0.00000		2.00000		8.00000		54.00000		0.00000		0.00000		1.00000		4.00000		0.00000		18.00000		0.00000		0.00000		0.00000		0.00000		0.00000		13.00000		
ys		2.00000		4.00000		6.00000		1.00000		166.00000		6.00000		0.00000		3.00000		435.00000		0.00000		1.00000		6.00000		6.00000		0.00000		13.00000		7.00000		8.00000		0.00000		13.00000		869.00000		1.00000		1.00000		0.00000		0.00000		2.00000		2.00000		1762.00000		
yt		4.00000		0.00000		0.00000		0.00000		48.00000		0.00000		0.00000		548.00000		48.00000		0.00000		0.00000		0.00000		0.00000		1.00000		47.00000		0.00000		0.00000		8.00000		0.00000		2.00000		2.00000		0.00000		9.00000		0.00000		0.00000		0.00000		6.00000		
yu		5.00000		1.00000		2.00000		0.00000		4.00000		0.00000		8.00000		0.00000		1.00000		0.00000		11.00000		1.00000		5.00000		7.00000		1.00000		0.00000		0.00000		6.00000		3.00000		1.00000		0.00000		0.00000		0.00000		2.00000		0.00000		1.00000		13.00000		
yv		2.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		2.00000		1.00000		0.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
yw		78.00000		0.00000		0.00000		0.00000		8.00000		0.00000		0.00000		70.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		50.00000		0.00000		0.00000		11.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
yx		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
yy		3.00000		0.00000		1.00000		0.00000		5.00000		0.00000		1.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		2.00000		
yz		6.00000		0.00000		0.00000		0.00000		60.00000		0.00000		0.00000		0.00000		7.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		3.00000		
y_		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		51137.00000		
za		4.00000		33.00000		19.00000		6.00000		0.00000		2.00000		3.00000		5.00000		7.00000		0.00000		10.00000		11.00000		11.00000		46.00000		0.00000		10.00000		1.00000		101.00000		3.00000		355.00000		1.00000		1.00000		1.00000		1.00000		1.00000		2.00000		70.00000		
zb		2.00000		0.00000		0.00000		0.00000		5.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
zc		2.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		
zd		3.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		1.00000		0.00000		1.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
ze		21.00000		13.00000		10.00000		542.00000		15.00000		0.00000		3.00000		2.00000		5.00000		0.00000		4.00000		17.00000		7.00000		208.00000		1.00000		4.00000		0.00000		140.00000		97.00000		6.00000		7.00000		0.00000		8.00000		1.00000		0.00000		1.00000		566.00000		
zf		1.00000		0.00000		1.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
zg		3.00000		0.00000		0.00000		0.00000		5.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		1.00000		1.00000		0.00000		2.00000		1.00000		0.00000		0.00000		
zh		8.00000		0.00000		0.00000		0.00000		9.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		1.00000		0.00000		1.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
zi		6.00000		2.00000		5.00000		3.00000		19.00000		1.00000		9.00000		0.00000		0.00000		1.00000		4.00000		29.00000		22.00000		344.00000		33.00000		15.00000		0.00000		5.00000		21.00000		1.00000		1.00000		0.00000		0.00000		0.00000		1.00000		4.00000		36.00000		
zj		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		
zk		1.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		2.00000		
zl		0.00000		0.00000		0.00000		0.00000		41.00000		0.00000		0.00000		0.00000		11.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		2.00000		0.00000		0.00000		
zm		3.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		2.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
zn		1.00000		0.00000		0.00000		1.00000		5.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
zo		3.00000		0.00000		4.00000		4.00000		7.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		8.00000		10.00000		159.00000		31.00000		7.00000		0.00000		19.00000		3.00000		5.00000		0.00000		1.00000		0.00000		1.00000		1.00000		1.00000		16.00000		
zp		3.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
zq		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
zr		3.00000		0.00000		0.00000		1.00000		1.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
zs		0.00000		0.00000		5.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
zt		1.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
zu		0.00000		2.00000		7.00000		1.00000		8.00000		0.00000		2.00000		0.00000		2.00000		0.00000		2.00000		3.00000		10.00000		8.00000		1.00000		2.00000		0.00000		23.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		
zv		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		
zw		3.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
zx		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		2.00000		
zy		0.00000		0.00000		2.00000		0.00000		0.00000		1.00000		6.00000		0.00000		0.00000		0.00000		4.00000		0.00000		18.00000		3.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		64.00000		
zz		31.00000		0.00000		1.00000		1.00000		8.00000		2.00000		0.00000		0.00000		17.00000		0.00000		0.00000		53.00000		1.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		15.00000		0.00000		34.00000		
z_		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		325.00000		
_a		51.00000		3506.00000		3656.00000		2721.00000		71.00000		1779.00000		1985.00000		137.00000		549.00000		10.00000		44.00000		7081.00000		2075.00000		31202.00000		15.00000		2306.00000		30.00000		8115.00000		8061.00000		5337.00000		1058.00000		675.00000		726.00000		30.00000		18.00000		40.00000		19743.00000		
_b		3932.00000		47.00000		38.00000		12.00000		14624.00000		7.00000		2.00000		17.00000		1757.00000		7.00000		1.00000		1430.00000		17.00000		14.00000		3235.00000		16.00000		3.00000		2592.00000		13.00000		22.00000		5621.00000		2.00000		2.00000		0.00000		4003.00000		2.00000		196.00000		
_c		9173.00000		28.00000		28.00000		63.00000		1541.00000		30.00000		5.00000		5363.00000		1062.00000		5.00000		8.00000		2768.00000		29.00000		28.00000		18918.00000		50.00000		4.00000		2467.00000		53.00000		23.00000		1532.00000		5.00000		5.00000		3.00000		157.00000		13.00000		211.00000		
_d		2830.00000		14.00000		71.00000		11.00000		8233.00000		10.00000		2.00000		29.00000		6399.00000		20.00000		3.00000		8.00000		14.00000		53.00000		6501.00000		13.00000		6.00000		1652.00000		29.00000		7.00000		1180.00000		42.00000		45.00000		4.00000		137.00000		5.00000		506.00000		
_e		1997.00000		47.00000		543.00000		759.00000		32.00000		706.00000		244.00000		19.00000		373.00000		19.00000		6.00000		1212.00000		1182.00000		3903.00000		9.00000		198.00000		354.00000		310.00000		898.00000		381.00000		252.00000		3304.00000		9.00000		4828.00000		256.00000		14.00000		105.00000		
_f		4211.00000		27.00000		16.00000		26.00000		2528.00000		5.00000		2.00000		8.00000		5187.00000		4.00000		1.00000		1174.00000		10.00000		6.00000		13161.00000		21.00000		3.00000		5962.00000		17.00000		41.00000		1768.00000		0.00000		4.00000		7.00000		18.00000		1.00000		86.00000		
_g		1524.00000		19.00000		15.00000		31.00000		2926.00000		7.00000		2.00000		52.00000		1260.00000		2.00000		0.00000		576.00000		33.00000		21.00000		4614.00000		40.00000		0.00000		3301.00000		15.00000		469.00000		938.00000		5.00000		12.00000		0.00000		23.00000		0.00000		67.00000		
_h		11816.00000		12.00000		12.00000		35.00000		8735.00000		4.00000		3.00000		7.00000		5769.00000		3.00000		5.00000		8.00000		18.00000		3.00000		5057.00000		28.00000		7.00000		26.00000		19.00000		44.00000		1167.00000		5.00000		9.00000		2.00000		223.00000		6.00000		79.00000		
_i		47.00000		52.00000		177.00000		812.00000		95.00000		2380.00000		129.00000		7.00000		99.00000		2.00000		5.00000		337.00000		2204.00000		28304.00000		56.00000		94.00000		4.00000		413.00000		11281.00000		9550.00000		6.00000		54.00000		4.00000		8.00000		3.00000		7.00000		8011.00000		
_j		715.00000		1.00000		9.00000		9.00000		641.00000		7.00000		3.00000		2.00000		96.00000		4.00000		1.00000		2.00000		9.00000		5.00000		1427.00000		17.00000		4.00000		31.00000		11.00000		3.00000		2398.00000		3.00000		4.00000		2.00000		2.00000		1.00000		80.00000		
_k		267.00000		11.00000		7.00000		12.00000		986.00000		4.00000		14.00000		42.00000		1218.00000		1.00000		3.00000		29.00000		35.00000		1659.00000		157.00000		6.00000		2.00000		60.00000		6.00000		9.00000		81.00000		4.00000		4.00000		0.00000		9.00000		2.00000		67.00000		
_l		4333.00000		22.00000		15.00000		11.00000		4711.00000		6.00000		10.00000		6.00000		6316.00000		5.00000		0.00000		430.00000		4.00000		8.00000		4778.00000		12.00000		0.00000		6.00000		14.00000		40.00000		374.00000		2.00000		3.00000		3.00000		96.00000		2.00000		92.00000		
_m		10381.00000		18.00000		181.00000		31.00000		5839.00000		14.00000		28.00000		4.00000		3828.00000		7.00000		6.00000		24.00000		48.00000		11.00000		7335.00000		46.00000		3.00000		210.00000		69.00000		19.00000		2393.00000		10.00000		9.00000		3.00000		2246.00000		4.00000		710.00000		
_n		2095.00000		21.00000		40.00000		40.00000		5307.00000		17.00000		27.00000		20.00000		767.00000		18.00000		2.00000		10.00000		15.00000		4.00000		8773.00000		17.00000		0.00000		12.00000		33.00000		2759.00000		870.00000		8.00000		21.00000		3.00000		67.00000		2.00000		86.00000		
_o		67.00000		1019.00000		500.00000		89.00000		13.00000		27313.00000		16.00000		128.00000		134.00000		2.00000		124.00000		557.00000		54.00000		10901.00000		18.00000		1664.00000		3.00000		5624.00000		125.00000		1925.00000		3909.00000		1484.00000		814.00000		76.00000		6.00000		21.00000		124.00000		
_p		5943.00000		13.00000		81.00000		28.00000		4975.00000		15.00000		14.00000		1136.00000		1168.00000		3.00000		5.00000		3044.00000		123.00000		29.00000		5218.00000		41.00000		1.00000		10837.00000		226.00000		17.00000		2294.00000		5.00000		7.00000		3.00000		38.00000		1.00000		147.00000		
_q		28.00000		2.00000		3.00000		0.00000		1.00000		0.00000		0.00000		2.00000		10.00000		0.00000		1.00000		3.00000		4.00000		1.00000		2.00000		2.00000		1.00000		6.00000		2.00000		3.00000		1750.00000		1.00000		4.00000		0.00000		1.00000		1.00000		54.00000		
_r		2409.00000		12.00000		11.00000		51.00000		16420.00000		17.00000		4.00000		102.00000		2032.00000		4.00000		3.00000		5.00000		9.00000		9.00000		2118.00000		19.00000		0.00000		10.00000		28.00000		23.00000		1208.00000		6.00000		14.00000		4.00000		27.00000		1.00000		96.00000		
_s		5184.00000		17.00000		2436.00000		19.00000		8781.00000		13.00000		12.00000		5186.00000		4251.00000		4.00000		425.00000		720.00000		822.00000		218.00000		7855.00000		3156.00000		137.00000		35.00000		34.00000		9245.00000		5816.00000		12.00000		430.00000		4.00000		988.00000		7.00000		6365.00000		
_t		3041.00000		10.00000		25.00000		4.00000		3753.00000		6.00000		4.00000		86888.00000		2776.00000		2.00000		3.00000		6.00000		16.00000		10.00000		28209.00000		13.00000		2.00000		4583.00000		40.00000		6.00000		795.00000		91.00000		1248.00000		5.00000		438.00000		7.00000		91.00000		
_u		9.00000		26.00000		33.00000		4.00000		3.00000		14.00000		30.00000		12.00000		10.00000		0.00000		123.00000		110.00000		34.00000		4350.00000		5.00000		2168.00000		2.00000		252.00000		3802.00000		173.00000		1.00000		4.00000		10.00000		4.00000		0.00000		4.00000		43.00000		
_v		1276.00000		5.00000		17.00000		7.00000		2402.00000		3.00000		6.00000		5.00000		2328.00000		1.00000		3.00000		15.00000		21.00000		6.00000		711.00000		9.00000		1.00000		8.00000		35.00000		8.00000		56.00000		5.00000		0.00000		1.00000		4.00000		1.00000		122.00000		
_w		9130.00000		10.00000		5.00000		3.00000		8600.00000		3.00000		7.00000		12028.00000		11574.00000		0.00000		2.00000		0.00000		14.00000		2.00000		6484.00000		4.00000		1.00000		1149.00000		18.00000		8.00000		19.00000		4.00000		27.00000		2.00000		17.00000		0.00000		66.00000		
_x		13.00000		21.00000		5.00000		3.00000		31.00000		5.00000		1.00000		4.00000		24.00000		2.00000		0.00000		7.00000		35.00000		1.00000		2.00000		11.00000		1.00000		10.00000		3.00000		4.00000		2.00000		5.00000		1.00000		9.00000		4.00000		1.00000		139.00000		
